source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.379,PMC2289657,https://openalex.org/W2096918142,Astral microtubules are not required for anaphase B in Saccharomyces cerevisiae.,Donald Sullivan; Tim C. Huffaker,article,bronze,https://rupress.org/jcb/article-pdf/119/2/379/1418415/379.pdf,https://rupress.org/jcb/article-pdf/119/2/379/1418415/379.pdf,https://doi.org/10.1083/jcb.119.2.379
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.325,PMC2289643,https://openalex.org/W1974519648,Structural changes and lateral redistribution of photosystem II during donor side photoinhibition of thylakoids.,Roberto Barbato; Giulia Friso; F. Rigoni; F. Dalla Vecchia; Giorgio M. Giacometti,article,bronze,https://rupress.org/jcb/article-pdf/119/2/325/1418399/325.pdf,https://rupress.org/jcb/article-pdf/119/2/325/1418399/325.pdf,https://doi.org/10.1083/jcb.119.2.325
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.367,PMC2289659,https://openalex.org/W2079572779,Comparison of actin and cell surface dynamics in motile fibroblasts.,Julie A. Theriot; Timothy J. Mitchison,article,bronze,https://rupress.org/jcb/article-pdf/119/2/367/1418411/367.pdf,https://rupress.org/jcb/article-pdf/119/2/367/1418411/367.pdf,https://doi.org/10.1083/jcb.119.2.367
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.259,PMC2289654,https://openalex.org/W2068324556,"Effects of brefeldin A on endocytosis, transcytosis and transport to the Golgi complex in polarized MDCK cells.",Kristian Prydz; Steen H. Hansen; Kirsten Sandvig; Bo van Deurs,article,bronze,http://jcb.rupress.org/content/119/2/259.full.pdf,http://jcb.rupress.org/content/119/2/259.full.pdf,https://doi.org/10.1083/jcb.119.2.259
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.389,PMC2289649,https://openalex.org/W2147443383,Kinesin is bound with high affinity to squid axon organelles that move to the plus-end of microtubules.,Bruce J. Schnapp; Thomas S. Reese; Rolf Bechtold,article,bronze,https://rupress.org/jcb/article-pdf/119/2/389/1418419/389.pdf,https://rupress.org/jcb/article-pdf/119/2/389/1418419/389.pdf,https://doi.org/10.1083/jcb.119.2.389
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.415,PMC2289653,https://openalex.org/W2133796240,Lysine residues form an integral component of a novel NH2-terminal membrane targeting motif for myristylated pp60v-src.,L. B. Silverman; Marilyn D. Resh,article,bronze,https://rupress.org/jcb/article-pdf/119/2/415/1418435/415.pdf,https://rupress.org/jcb/article-pdf/119/2/415/1418435/415.pdf,https://doi.org/10.1083/jcb.119.2.415
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.439,PMC2289662,https://openalex.org/W2101614589,Introduction of a gonadotropin receptor expression plasmid into immortalized granulosa cells leads to reconstitution of hormone-dependent steroidogenesis.,Byung Sun Suh; Rolf Sprengel; Iris Keren-Tal; S. Himmelhoch; Abraham Amsterdam,article,bronze,https://rupress.org/jcb/article-pdf/119/2/439/1418409/439.pdf,https://rupress.org/jcb/article-pdf/119/2/439/1418409/439.pdf,https://doi.org/10.1083/jcb.119.2.439
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.249,PMC2289647,https://openalex.org/W2150207458,The cytoplasmic tail of the mannose 6-phosphate/insulin-like growth factor-II receptor has two signals for lysosomal enzyme sorting in the Golgi.,K F Johnson; Stuart Kornfeld,article,bronze,https://rupress.org/jcb/article-pdf/119/2/249/1418417/249.pdf,https://rupress.org/jcb/article-pdf/119/2/249/1418417/249.pdf,https://doi.org/10.1083/jcb.119.2.249
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.357,PMC2289652,https://openalex.org/W2021651525,The subcellular distribution of chromosome 6-encoded dystrophin-related protein in the brain.,Tejvir S. Khurana; Simon C. Watkins; Louis M. Kunkel,article,bronze,https://rupress.org/jcb/article-pdf/119/2/357/1418403/357.pdf,https://rupress.org/jcb/article-pdf/119/2/357/1418403/357.pdf,https://doi.org/10.1083/jcb.119.2.357
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.313,PMC2289651,https://openalex.org/W2054183145,Immunocytochemical localization of alpha-protein kinase C in rat pancreatic beta-cells during glucose-induced insulin secretion.,Singaravelu Ganesan et al.,article,bronze,http://jcb.rupress.org/content/119/2/313.full.pdf,http://jcb.rupress.org/content/119/2/313.full.pdf,https://doi.org/10.1083/jcb.119.2.313
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.273,PMC2289644,https://openalex.org/W2121439506,The morphology but not the function of endosomes and lysosomes is altered by brefeldin A.,Stephen A. Wood; Wendy J. Brown,article,bronze,https://rupress.org/jcb/article-pdf/119/2/273/1418431/273.pdf,https://rupress.org/jcb/article-pdf/119/2/273/1418431/273.pdf,https://doi.org/10.1083/jcb.119.2.273
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.483,PMC2289645,https://openalex.org/W2138570826,Migrating endothelial cells are distinctly hyperglycosylated and express specific migration-associated cell surface glycoproteins.,Hellmut G. Augustin; Bendicht U. Pauli,article,bronze,https://rupress.org/jcb/article-pdf/119/2/483/1418433/483.pdf,https://rupress.org/jcb/article-pdf/119/2/483/1418433/483.pdf,https://doi.org/10.1083/jcb.119.2.483
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.475,PMC2289656,https://openalex.org/W2111487800,Isolation and characterization of an inhibitor of neovascularization from scapular chondrocytes.,Marsha A. Moses; Judith Sudhalter; Róbert Langer,article,bronze,https://rupress.org/jcb/article-pdf/119/2/475/1418413/475.pdf,https://rupress.org/jcb/article-pdf/119/2/475/1418413/475.pdf,https://doi.org/10.1083/jcb.119.2.475
The Journal of Cell Biology,journal_of_cell_biology_v119_i2,1992,119,2,10.1083/jcb.119.2.337,PMC2289648,https://openalex.org/W2027576518,The cytoskeleton and the cellular traffic of the progesterone receptor.,M. Perrot-Applanat; P. Lescop; Edwin Milgröm,article,bronze,https://rupress.org/jcb/article-pdf/119/2/337/1418407/337.pdf,https://rupress.org/jcb/article-pdf/119/2/337/1418407/337.pdf,https://doi.org/10.1083/jcb.119.2.337
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.493,PMC2289665,https://openalex.org/W2138302361,Identification of programmed cell death in situ via specific labeling of nuclear DNA fragmentation.,Yael Gavrieli; Yoav Sherman; Shmuel A. Ben‐Sasson,article,bronze,https://rupress.org/jcb/article-pdf/119/3/493/1063580/493.pdf,https://rupress.org/jcb/article-pdf/119/3/493/1063580/493.pdf,https://doi.org/10.1083/jcb.119.3.493
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.629,PMC2289675,https://openalex.org/W2035174231,Hepatocyte growth factor is a potent angiogenic factor which stimulates endothelial cell motility and growth.,Federico Bussolino et al.,article,bronze,https://rupress.org/jcb/article-pdf/119/3/629/1063657/629.pdf,https://rupress.org/jcb/article-pdf/119/3/629/1063657/629.pdf,https://doi.org/10.1083/jcb.119.3.629
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.583,PMC2289680,https://openalex.org/W2140849670,"Role of astral microtubules and actin in spindle orientation and migration in the budding yeast, Saccharomyces cerevisiae.",R. E. Palmer; Donald Sullivan; Tim C. Huffaker; Douglas Koshland,article,bronze,https://rupress.org/jcb/article-pdf/119/3/583/1063624/583.pdf,https://rupress.org/jcb/article-pdf/119/3/583/1063624/583.pdf,https://doi.org/10.1083/jcb.119.3.583
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.513,PMC2289666,https://openalex.org/W2120193545,SED5 encodes a 39-kD integral membrane protein required for vesicular transport between the ER and the Golgi complex.,Kevin Hardwick; Hugh R.B. Pelham,article,bronze,https://rupress.org/jcb/article-pdf/119/3/513/1063663/513.pdf,https://rupress.org/jcb/article-pdf/119/3/513/1063663/513.pdf,https://doi.org/10.1083/jcb.119.3.513
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.569,PMC2289668,https://openalex.org/W2000838642,Poleward kinetochore fiber movement occurs during both metaphase and anaphase-A in newt lung cell mitosis.,Timothy J. Mitchison; Edward D. Salmon,article,bronze,https://rupress.org/jcb/article-pdf/119/3/569/1063578/569.pdf,https://rupress.org/jcb/article-pdf/119/3/569/1063578/569.pdf,https://doi.org/10.1083/jcb.119.3.569
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.531,PMC2289672,https://openalex.org/W2003630286,Class II MHC molecules are present in macrophage lysosomes and phagolysosomes that function in the phagocytic processing of Listeria monocytogenes for presentation to T cells.,Clifford V. Harding; Hans J. Geuze,article,bronze,https://rupress.org/jcb/article-pdf/119/3/531/1063671/531.pdf,https://rupress.org/jcb/article-pdf/119/3/531/1063671/531.pdf,https://doi.org/10.1083/jcb.119.3.531
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.605,PMC2289674,https://openalex.org/W2108627571,Myelin basic protein gene contains separate enhancers for oligodendrocyte and Schwann cell expression.,Alexander Gow; Victor L. Friedrich; Robert A. Lazzarini,article,bronze,http://jcb.rupress.org/content/119/3/605.full.pdf,http://jcb.rupress.org/content/119/3/605.full.pdf,https://doi.org/10.1083/jcb.119.3.605
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.503,PMC2289664,https://openalex.org/W2035190049,Introns excised from the Delta primary transcript are localized near sites of Delta transcription.,Casey Kopczynski; Marc A. T. Muskavitch,article,bronze,https://rupress.org/jcb/article-pdf/119/3/503/1063669/503.pdf,https://rupress.org/jcb/article-pdf/119/3/503/1063669/503.pdf,https://doi.org/10.1083/jcb.119.3.503
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.695,PMC2289679,https://openalex.org/W2117250276,The dermal-epidermal junction of human skin contains a novel laminin variant.,M. Peter Marinkovich; Gregory P. Lunstrum; Douglas R. Keene; Robert E. Burgeson,article,bronze,http://jcb.rupress.org/content/119/3/695.full.pdf,http://jcb.rupress.org/content/119/3/695.full.pdf,https://doi.org/10.1083/jcb.119.3.695
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.679,PMC2289671,https://openalex.org/W2105273730,"A truncated laminin chain homologous to the B2 chain: structure, spatial expression, and chromosomal assignment.",Pekka Kallunki et al.,article,bronze,https://rupress.org/jcb/article-pdf/119/3/679/1063585/679.pdf,https://rupress.org/jcb/article-pdf/119/3/679/1063585/679.pdf,https://doi.org/10.1083/jcb.119.3.679
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.663,PMC2289676,https://openalex.org/W2142348215,Characterization of multiple adhesive and counteradhesive domains in the extracellular matrix protein cytotactin.,Anne L. Prieto; C Andersson-Fisone; Kathryn L. Crossin,article,bronze,http://jcb.rupress.org/content/119/3/663.full.pdf,http://jcb.rupress.org/content/119/3/663.full.pdf,https://doi.org/10.1083/jcb.119.3.663
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.653,PMC2289667,https://openalex.org/W2091274667,Requirement for VLA-4 and VLA-5 integrins in lymphoma cells binding to and migration beneath stromal cells in culture.,Kensuke Miyake; Yukihito Hasunuma; Hideo Yagita∥; Masao Kimoto,article,bronze,https://rupress.org/jcb/article-pdf/119/3/653/1063611/653.pdf,https://rupress.org/jcb/article-pdf/119/3/653/1063611/653.pdf,https://doi.org/10.1083/jcb.119.3.653
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.595,PMC2289670,https://openalex.org/W2099069039,Axonal transport of class II and III beta-tubulin: evidence that the slow component wave represents the movement of only a small fraction of the tubulin in mature motor axons.,Paul N. Hoffman; Margaret A. Lopata; D F Watson; Richard F. Ludueña,article,bronze,https://rupress.org/jcb/article-pdf/119/3/595/1063595/595.pdf,https://rupress.org/jcb/article-pdf/119/3/595/1063595/595.pdf,https://doi.org/10.1083/jcb.119.3.595
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.543,PMC2289681,https://openalex.org/W2099755344,Confocal laser microscopy of dystrophin localization in guinea pig skeletal muscle fibers.,Takao Masuda; Norio Fujimaki; E Ozawa; H Ishikawa,article,bronze,https://rupress.org/jcb/article-pdf/119/3/543/1063607/543.pdf,https://rupress.org/jcb/article-pdf/119/3/543/1063607/543.pdf,https://doi.org/10.1083/jcb.119.3.543
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.643,PMC2289669,https://openalex.org/W2154804276,Hyaluronan-binding protein in endothelial cell morphogenesis.,Shib D. Banerjee; Bryan P. Toole,article,bronze,https://rupress.org/jcb/article-pdf/119/3/643/1063617/643.pdf,https://rupress.org/jcb/article-pdf/119/3/643/1063617/643.pdf,https://doi.org/10.1083/jcb.119.3.643
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.559,PMC2289678,https://openalex.org/W1975304698,"Inhibition of actin filament depolymerization by the Dictyostelium 30,000-D actin-bundling protein.",S H Zigmond; Ruth Furukawa; Marcus Fechheimer,article,bronze,https://rupress.org/jcb/article-pdf/119/3/559/1063599/559.pdf,https://rupress.org/jcb/article-pdf/119/3/559/1063599/559.pdf,https://doi.org/10.1083/jcb.119.3.559
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.549,PMC2289673,https://openalex.org/W2057516353,Identification and characterization of two huge protein components of the brush border cytoskeleton: evidence for a cellular isoform of titin.,Kenneth J. Eilertsen; T C Keller,article,bronze,https://rupress.org/jcb/article-pdf/119/3/549/1063673/549.pdf,https://rupress.org/jcb/article-pdf/119/3/549/1063673/549.pdf,https://doi.org/10.1083/jcb.119.3.549
The Journal of Cell Biology,journal_of_cell_biology_v119_i3,1992,119,3,10.1083/jcb.119.3.523,PMC2289663,https://openalex.org/W2115102848,Amino- and carboxy-terminal deletion mutants of Gs alpha are localized to the particulate fraction of transfected COS cells.,Yong‐Sung Juhnn; Teresa L.Z. Jones; Allen M. Spiegel,article,bronze,https://rupress.org/jcb/article-pdf/119/3/523/1063603/523.pdf,https://rupress.org/jcb/article-pdf/119/3/523/1063603/523.pdf,https://doi.org/10.1083/jcb.119.3.523
