source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Genome Research,genome_research_v14_i12,2004,14,12,10.1101/gr.2961104,PMC534670,https://openalex.org/W2023162706,Novel transcription regulatory elements in<i>Caenorhabditis elegans</i>muscle genes,Debraj GuhaThakurta; Lawrence A. Schriefer; R Waterston; Gary D. Stormo,article,hybrid,https://genome.cshlp.org/content/14/12/2457.full.pdf,https://genome.cshlp.org/content/14/12/2457.full.pdf,https://doi.org/10.1101/gr.2961104
Genome Research,genome_research_v14_i12,2004,14,12,10.1101/gr.3152604,PMC534675,https://openalex.org/W2059565715,EAnnot: A genome annotation tool using experimental evidence,Li Ding et al.,article,bronze,https://genome.cshlp.org/content/14/12/2503.full.pdf,https://genome.cshlp.org/content/14/12/2503.full.pdf,https://doi.org/10.1101/gr.3152604
Genome Research,genome_research_v14_i12,2004,14,12,10.1101/gr.3158304,PMC534666,https://openalex.org/W2142581455,The mouse genome: Experimental examination of gene predictions and transcriptional start sites,Sujit Dike et al.,article,bronze,https://genome.cshlp.org/content/14/12/2424.full.pdf,https://genome.cshlp.org/content/14/12/2424.full.pdf,https://doi.org/10.1101/gr.3158304
Genome Research,genome_research_v14_i12,2004,14,12,10.1101/gr.2789604,PMC534672,https://openalex.org/W2095530163,Marking of specific sequences in double-stranded DNA molecules—SNP detection and direct observation,Yasushi Shigemori; Hirotaka Haruta; Takao Okada; Michio Oishi,article,bronze,https://genome.cshlp.org/content/14/12/2478.full.pdf,https://genome.cshlp.org/content/14/12/2478.full.pdf,https://doi.org/10.1101/gr.2789604
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.2012304,PMC327104,https://openalex.org/W2143362349,High-Resolution Analysis of DNA Copy Number Using Oligonucleotide Microarrays,Graham R. Bignell et al.,article,bronze,https://genome.cshlp.org/content/14/2/287.full.pdf,https://genome.cshlp.org/content/14/2/287.full.pdf,https://doi.org/10.1101/gr.2012304
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1926504,PMC327106,https://openalex.org/W2022012525,Flux Coupling Analysis of Genome-Scale Metabolic Network Reconstructions,Anthony P. Burgard; Evgeni V. Nikolaev; Christophe H. Schilling; Costas D. Maranas,article,bronze,https://genome.cshlp.org/content/14/2/301.full.pdf,https://genome.cshlp.org/content/14/2/301.full.pdf,https://doi.org/10.1101/gr.1926504
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1673304,PMC327097,https://openalex.org/W2109101333,"The Genome Sequence of <i>Mycoplasma mycoides</i> subsp. <i>mycoides</i> SC Type Strain PG1<sup>T</sup>, the Causative Agent of Contagious Bovine Pleuropneumonia (CBPP)",Joakim Westberg et al.,article,bronze,https://genome.cshlp.org/content/14/2/221.full.pdf,https://genome.cshlp.org/content/14/2/221.full.pdf,https://doi.org/10.1101/gr.1673304
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1351604,PMC327100,https://openalex.org/W2027408624,A Comprehensive Analysis of Allelic Methylation Status of CpG Islands on Human Chromosome 21q,Yoichi Yamada et al.,article,bronze,https://genome.cshlp.org/content/14/2/247.full.pdf,https://genome.cshlp.org/content/14/2/247.full.pdf,https://doi.org/10.1101/gr.1351604
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1590904,PMC327103,https://openalex.org/W2122686110,Mammalian Overlapping Genes: The Comparative Perspective,Vamsi Veeramachaneni; Wojciech Makałowski; Michal Galdzicki; Raman Sood; Izabela Makałowska,article,bronze,https://genome.cshlp.org/content/14/2/280.full.pdf,https://genome.cshlp.org/content/14/2/280.full.pdf,https://doi.org/10.1101/gr.1590904
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1405004,PMC327108,https://openalex.org/W2158521668,A BAC- and BIBAC-Based Physical Map of the Soybean Genome,Chengcang Wu et al.,article,bronze,https://genome.cshlp.org/content/14/2/319.full.pdf,https://genome.cshlp.org/content/14/2/319.full.pdf,https://doi.org/10.1101/gr.1405004
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1329204,PMC327102,https://openalex.org/W2057202284,Patterns of Evolutionary Constraints in Intronic and Intergenic DNA of <i>Drosophila</i>,Daniel L. Halligan; Adam Eyre‐Walker; Peter Andolfatto; Peter D. Keightley,article,bronze,https://genome.cshlp.org/content/14/2/273.full.pdf,https://genome.cshlp.org/content/14/2/273.full.pdf,https://doi.org/10.1101/gr.1329204
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1524804,PMC327096,https://openalex.org/W2148917681,Comparative Genomics of Gene Expression in the Parasitic and Free-Living Nematodes <i>Strongyloides stercoralis</i> and <i>Caenorhabditis elegans</i>,Makedonka Mitreva et al.,article,bronze,http://genome.cshlp.org/content/14/2/209.full.pdf,http://genome.cshlp.org/content/14/2/209.full.pdf,https://doi.org/10.1101/gr.1524804
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1796204,PMC327101,https://openalex.org/W2043369404,Evolutionary Strata on the Mouse X Chromosome Correspond to Strata on the Human X Chromosome,Sara A. Sandstedt; Priscilla K. Tucker,article,bronze,https://genome.cshlp.org/content/14/2/267.full.pdf,https://genome.cshlp.org/content/14/2/267.full.pdf,https://doi.org/10.1101/gr.1796204
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1448004,PMC327095,https://openalex.org/W1985924888,A Motif Co-Occurrence Approach for Genome-Wide Prediction of Transcription-Factor-Binding Sites in<i>Escherichia coli</i>,Martha L. Bulyk; Abigail L. Manson; Nobuhisa Masuda; George M. Church,article,bronze,https://genome.cshlp.org/content/14/2/201.full.pdf,https://genome.cshlp.org/content/14/2/201.full.pdf,https://doi.org/10.1101/gr.1448004
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1759004,PMC327107,https://openalex.org/W2104729238,"Analysis of Multiple Genomic Sequence Alignments: A Web Resource, Online Tools, and Lessons Learned From Analysis of Mammalian SCL Loci",Michael A. Chapman et al.,article,bronze,https://genome.cshlp.org/content/14/2/313.full.pdf,https://genome.cshlp.org/content/14/2/313.full.pdf,https://doi.org/10.1101/gr.1759004
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1929904,PMC327099,https://openalex.org/W2156309135,Closing the Gaps on Human Chromosome 19 Revealed Genes With a High Density of Repetitive Tandemly Arrayed Elements,Sun‐Hee Leem et al.,article,bronze,https://genome.cshlp.org/content/14/2/239.full.pdf,https://genome.cshlp.org/content/14/2/239.full.pdf,https://doi.org/10.1101/gr.1929904
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1819204,PMC327098,https://openalex.org/W2168487785,Expression Profiling and Comparative Genomics Identify a Conserved Regulatory Region Controlling Midline Expression in the Zebrafish Embryo,Thomas Dickmeis et al.,article,bronze,https://genome.cshlp.org/content/14/2/228.full.pdf,https://genome.cshlp.org/content/14/2/228.full.pdf,https://doi.org/10.1101/gr.1819204
Genome Research,genome_research_v14_i2,2004,14,2,10.1101/gr.1344104,PMC327105,https://openalex.org/W2021790416,Digital Detection of Genetic Mutations Using SPC-Sequencing,Hameer Ruparel; Michael E. Ulz; Sobin Kim; Jingyue Ju,article,bronze,https://genome.cshlp.org/content/14/2/296.full.pdf,https://genome.cshlp.org/content/14/2/296.full.pdf,https://doi.org/10.1101/gr.1344104
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2094104,PMC353210,https://openalex.org/W2143593381,Novel RNAs Identified From an In-Depth Analysis of the Transcriptome of Human Chromosomes 21 and 22,Dione Kampa et al.,article,bronze,https://genome.cshlp.org/content/14/3/331.full.pdf,https://genome.cshlp.org/content/14/3/331.full.pdf,https://doi.org/10.1101/gr.2094104
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1687304,PMC353236,https://openalex.org/W2136490136,Development and Application of a Salmonid EST Database and cDNA Microarray: Data Mining and Interspecific Hybridization Characteristics,Matthew L. Rise et al.,article,bronze,https://genome.cshlp.org/content/14/3/478.full.pdf,https://genome.cshlp.org/content/14/3/478.full.pdf,https://doi.org/10.1101/gr.1687304
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2014904,PMC353229,https://openalex.org/W2102058141,"Parallel Genotyping of Over 10,000 SNPs Using a One-Primer Assay on a High-Density Oligonucleotide Array",Hajime Matsuzaki et al.,article,bronze,https://genome.cshlp.org/content/14/3/414.full.pdf,https://genome.cshlp.org/content/14/3/414.full.pdf,https://doi.org/10.1101/gr.2014904
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2019804,PMC353219,https://openalex.org/W2166071280,Anomalies in the Expression Profile of Interspecific Hybrids of <i>Drosophila melanogaster</i> and <i>Drosophila simulans</i>,José M. Ranz; Kalsang Namgyal; Greg Gibson; Daniel L. Hartl,article,bronze,https://genome.cshlp.org/content/14/3/373.full.pdf,https://genome.cshlp.org/content/14/3/373.full.pdf,https://doi.org/10.1101/gr.2019804
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1327604,PMC353232,https://openalex.org/W2016839209,Eukaryotic Regulatory Element Conservation Analysis and Identification Using Comparative Genomics,Yueyi Liu; X. Shirley Liu; Liping Wei; Russ B. Altman; Serafim Batzoglou,article,bronze,http://genome.cshlp.org/content/14/3/451.full.pdf,http://genome.cshlp.org/content/14/3/451.full.pdf,https://doi.org/10.1101/gr.1327604
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2129504,PMC353235,https://openalex.org/W2169472710,zPicture: Dynamic Alignment and Visualization Tool for Analyzing Conservation Profiles,Ivan Ovcharenko; Gabriela G. Loots; Ross C. Hardison; Webb Miller; Lisa Stubbs,article,bronze,https://genome.cshlp.org/content/14/3/472.full.pdf,https://genome.cshlp.org/content/14/3/472.full.pdf,https://doi.org/10.1101/gr.2129504
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2141004,PMC353227,https://openalex.org/W2158199481,"Tracking the Evolution of the SARS Coronavirus Using High-Throughput, High-Density Resequencing Arrays",Christopher W. Wong et al.,article,bronze,https://genome.cshlp.org/content/14/3/398.full.pdf,https://genome.cshlp.org/content/14/3/398.full.pdf,https://doi.org/10.1101/gr.2141004
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2133704,PMC353213,https://openalex.org/W2084805548,Gene Conversion and the Evolution of Protocadherin Gene Cluster Diversity,James P. Noonan; Jane Grimwood; Jeremy Schmutz; Mark Dickson; R Myers,article,bronze,https://genome.cshlp.org/content/14/3/354.full.pdf,https://genome.cshlp.org/content/14/3/354.full.pdf,https://doi.org/10.1101/gr.2133704
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1610504,PMC535408,https://openalex.org/W2118340207,Comparative Analysis of Protein Domain Organization,Yuzhen Ye; Adam Godzik,article,bronze,https://genome.cshlp.org/content/14/3/343.full.pdf,https://genome.cshlp.org/content/14/3/343.full.pdf,https://doi.org/10.1101/gr.1610504
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1969504,PMC353226,https://openalex.org/W2067389181,Quantifying Modularity in the Evolution of Biomolecular Systems,‎Berend Snel; Martijn A. Huynen,article,bronze,https://genome.cshlp.org/content/14/3/391.full.pdf,https://genome.cshlp.org/content/14/3/391.full.pdf,https://doi.org/10.1101/gr.1969504
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1304504,PMC353230,https://openalex.org/W2101199515,The Multiassembly Problem: Reconstructing Multiple Transcript Isoforms From EST Fragment Mixtures,Yi Xing; Alissa Resch; Christopher Seungkyu Lee,article,bronze,https://genome.cshlp.org/content/14/3/426.full.pdf,https://genome.cshlp.org/content/14/3/426.full.pdf,https://doi.org/10.1101/gr.1304504
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.2020604,PMC353223,https://openalex.org/W2138074715,Control of Yeast Filamentous-Form Growth by Modules in an Integrated Molecular Network,Susanne Prinz et al.,article,bronze,https://genome.cshlp.org/content/14/3/380.full.pdf,https://genome.cshlp.org/content/14/3/380.full.pdf,https://doi.org/10.1101/gr.2020604
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1961204,PMC353216,https://openalex.org/W2125985596,Noncoding Sequences Conserved in a Limited Number of Mammals in the <i>SIM2</i> Interval are Frequently Functional,Kelly A. Frazer et al.,article,bronze,https://genome.cshlp.org/content/14/3/367.full.pdf,https://genome.cshlp.org/content/14/3/367.full.pdf,https://doi.org/10.1101/gr.1961204
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1515604,PMC353228,https://openalex.org/W2138194381,Whole Genome Sequence Comparisons and “Full-Length” cDNA Sequences: A Combined Approach to Evaluate and Improve <i>Arabidopsis</i> Genome Annotation,Vanina Castelli et al.,article,bronze,https://genome.cshlp.org/content/14/3/406.full.pdf,https://genome.cshlp.org/content/14/3/406.full.pdf,https://doi.org/10.1101/gr.1515604
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1571904,PMC353231,https://openalex.org/W2145958666,MCALIGN: Stochastic Alignment of Noncoding DNA Sequences Based on an Evolutionary Model of Sequence Evolution,Peter D. Keightley; Toby Johnson,article,bronze,https://genome.cshlp.org/content/14/3/442.full.pdf,https://genome.cshlp.org/content/14/3/442.full.pdf,https://doi.org/10.1101/gr.1571904
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1481104,PMC353234,https://openalex.org/W2128081657,Numerous Novel Annotations of the Human Genome Sequence Supported by a 5′-End–Enriched cDNA Collection,Betina M. Porcel et al.,article,bronze,https://genome.cshlp.org/content/14/3/463.full.pdf,https://genome.cshlp.org/content/14/3/463.full.pdf,https://doi.org/10.1101/gr.1481104
Genome Research,genome_research_v14_i3,2004,14,3,10.1101/gr.1596604,PMC353233,https://openalex.org/W1977332279,Correct Estimation of Preferential Chromosome Pairing in Autotetraploids,Dachuang Cao; T. C. Osborn; R. W. Doerge,article,bronze,https://genome.cshlp.org/content/14/3/459.full.pdf,https://genome.cshlp.org/content/14/3/459.full.pdf,https://doi.org/10.1101/gr.1596604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1933104,PMC383317,https://openalex.org/W2112132489,Aligning Multiple Genomic Sequences With the Threaded Blockset Aligner,Mathieu Blanchette et al.,article,bronze,https://genome.cshlp.org/content/14/4/708.full.pdf,https://genome.cshlp.org/content/14/4/708.full.pdf,https://doi.org/10.1101/gr.1933104
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1970304,PMC383296,https://openalex.org/W2147631681,"Comparative Recombination Rates in the Rat, Mouse, and Human Genomes",Michael I. Jensen‐Seaman et al.,article,bronze,https://genome.cshlp.org/content/14/4/528.full.pdf,https://genome.cshlp.org/content/14/4/528.full.pdf,https://doi.org/10.1101/gr.1970304
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1960404,PMC383315,https://openalex.org/W2095824228,MAVID: Constrained Ancestral Alignment of Multiple Sequences,Nicolas Bray; Lior Pachter,article,bronze,http://genome.cshlp.org/content/14/4/693.full.pdf,http://genome.cshlp.org/content/14/4/693.full.pdf,https://doi.org/10.1101/gr.1960404
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1975204,PMC383294,https://openalex.org/W1971926406,"Reconstructing the Genomic Architecture of Ancestral Mammals: Lessons From Human, Mouse, and Rat Genomes",Guillaume Bourque; Pavel A. Pevzner; Glenn Tesler,article,bronze,https://genome.cshlp.org/content/14/4/507.full.pdf,https://genome.cshlp.org/content/14/4/507.full.pdf,https://doi.org/10.1101/gr.1975204
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2160004,PMC383302,https://openalex.org/W2141885448,"Genomic Analysis of the Nuclear Receptor Family: New Insights Into Structure, Regulation, and Evolution From the Rat Genome",Zhengdong Zhang et al.,article,bronze,https://genome.cshlp.org/content/14/4/580.full.pdf,https://genome.cshlp.org/content/14/4/580.full.pdf,https://doi.org/10.1101/gr.2160004
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2264004,PMC383319,https://openalex.org/W1984021931,The Atlas Genome Assembly System,Paul Havlak et al.,article,bronze,https://genome.cshlp.org/content/14/4/721.full.pdf,https://genome.cshlp.org/content/14/4/721.full.pdf,https://doi.org/10.1101/gr.2264004
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1946304,PMC383305,https://openalex.org/W2002455537,A Genomic Analysis of Rat Proteases and Protease Inhibitors,Xosé S. Puente; Carlos López-Otı́n,article,bronze,https://genome.cshlp.org/content/14/4/609.full.pdf,https://genome.cshlp.org/content/14/4/609.full.pdf,https://doi.org/10.1101/gr.1946304
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1925704,PMC383298,https://openalex.org/W2139565054,Comparative Analysis of Amino Acid Repeats in Rodents and Humans,M. Mar Albà; Roderic Guigó,article,bronze,https://genome.cshlp.org/content/14/4/549.full.pdf,https://genome.cshlp.org/content/14/4/549.full.pdf,https://doi.org/10.1101/gr.1925704
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1977804,PMC383299,https://openalex.org/W2155761693,Occurrence and Consequences of Coding Sequence Insertions and Deletions in Mammalian Genomes,Martin S. Taylor; Chris P. Ponting; Richard R. Copley,article,hybrid,https://genome.cshlp.org/content/14/4/555.full.pdf,https://genome.cshlp.org/content/14/4/555.full.pdf,https://doi.org/10.1101/gr.1977804
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2034704,PMC383297,https://openalex.org/W2162655752,Characterization of Evolutionary Rates and Constraints in Three Mammalian Genomes,Gregory M. Cooper; Michael Brudno; Eric A. Stone; Inna Dubchak; Serafim Batzoglou; Arend Sidow,article,bronze,https://genome.cshlp.org/content/14/4/539.full.pdf,https://genome.cshlp.org/content/14/4/539.full.pdf,https://doi.org/10.1101/gr.2034704
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1987704,PMC383307,https://openalex.org/W2116244785,The Genomic Sequence and Comparative Analysis of the Rat Major Histocompatibility Complex,Peter Hurt et al.,article,bronze,https://genome.cshlp.org/content/14/4/631.full.pdf,https://genome.cshlp.org/content/14/4/631.full.pdf,https://doi.org/10.1101/gr.1987704
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1940604,PMC383303,https://openalex.org/W2013920609,Evolution and Comparative Genomics of Odorant- and Pheromone-Associated Genes in Rodents,Richard D. Emes; Scott A. Beatson; Chris P. Ponting; Leo Goodstadt,article,bronze,https://genome.cshlp.org/content/14/4/591.full.pdf,https://genome.cshlp.org/content/14/4/591.full.pdf,https://doi.org/10.1101/gr.1940604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1976004,PMC383316,https://openalex.org/W1987187756,"Regulatory Potential Scores From Genome-Wide Three-Way Alignments of Human, Mouse, and Rat",Diana L. Kolbe et al.,article,bronze,https://genome.cshlp.org/content/14/4/700.full.pdf,https://genome.cshlp.org/content/14/4/700.full.pdf,https://doi.org/10.1101/gr.1976004
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2161804,PMC383321,https://openalex.org/W2154681634,Applications of a Rat Multiple Tissue Gene Expression Data Set,John R. Walker et al.,article,bronze,https://genome.cshlp.org/content/14/4/742.full.pdf,https://genome.cshlp.org/content/14/4/742.full.pdf,https://doi.org/10.1101/gr.2161804
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1984404,PMC383295,https://openalex.org/W2080434054,"Patterns of Insertions and Their Covariation With Substitutions in the Rat, Mouse, and Human Genomes",Shan Yang et al.,article,bronze,https://genome.cshlp.org/content/14/4/517.full.pdf,https://genome.cshlp.org/content/14/4/517.full.pdf,https://doi.org/10.1101/gr.1984404
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1907504,PMC383293,https://openalex.org/W2092387497,Recent Segmental Duplications in the Working Draft Assembly of the Brown Norway Rat,Eray Tüzün; Jeffrey A. Bailey; Evan E. Eichler,article,bronze,https://genome.cshlp.org/content/14/4/493.full.pdf,https://genome.cshlp.org/content/14/4/493.full.pdf,https://doi.org/10.1101/gr.1907504
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2117004,PMC383304,https://openalex.org/W2004251962,Species Specificity in Rodent Pheromone Receptor Repertoires,Robert P. Lane; Janet M. Young; Tera L. Newman; Barbara J. Trask,article,bronze,https://genome.cshlp.org/content/14/4/603.full.pdf,https://genome.cshlp.org/content/14/4/603.full.pdf,https://doi.org/10.1101/gr.2117004
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1971104,PMC383300,https://openalex.org/W2102514909,Insertions and Deletions Are Male Biased Too: A Whole-Genome Analysis in Rodents,Kateryna D. Makova; Shan Yang; Francesca Chiaromonte,article,bronze,http://genome.cshlp.org/content/14/4/567.full.pdf,http://genome.cshlp.org/content/14/4/567.full.pdf,https://doi.org/10.1101/gr.1971104
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2336604,PMC383324,https://openalex.org/W1932268077,Integrated and Sequence-Ordered BAC- and YAC-Based Physical Maps for the Rat Genome,Martin Krzywinski et al.,article,bronze,https://genome.cshlp.org/content/14/4/766.full.pdf,https://genome.cshlp.org/content/14/4/766.full.pdf,https://doi.org/10.1101/gr.2336604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1963804,PMC383312,https://openalex.org/W2039249321,Pash: Efficient Genome-Scale Sequence Anchoring by Positional Hashing,Ken J. Kalafus; Andrew R. Jackson; Aleksandar Milosavljevic,article,bronze,https://genome.cshlp.org/content/14/4/672.full.pdf,https://genome.cshlp.org/content/14/4/672.full.pdf,https://doi.org/10.1101/gr.1963804
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1968704,PMC383322,https://openalex.org/W2148871416,"High-Density Rat Radiation Hybrid Maps Containing Over 24,000 SSLPs, Genes, and ESTs Provide a Direct Link to the Rat Genome Sequence",Anne E. Kwitek et al.,article,bronze,https://genome.cshlp.org/content/14/4/750.full.pdf,https://genome.cshlp.org/content/14/4/750.full.pdf,https://doi.org/10.1101/gr.1968704
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1959604,PMC383311,https://openalex.org/W2016635730,"Identification of Rat Genes by TWINSCAN Gene Prediction, RT–PCR, and Direct Sequencing",Jia Qian Wu; David Shteynberg; Manimozhiyan Arumugam; Richard A. Gibbs; Michael R. Brent,article,bronze,http://genome.cshlp.org/content/14/4/665.full.pdf,http://genome.cshlp.org/content/14/4/665.full.pdf,https://doi.org/10.1101/gr.1959604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2033904,PMC383325,https://openalex.org/W1976656865,BAC Resources for the Rat Genome Project,Kazutoyo Osoegawa et al.,article,bronze,https://genome.cshlp.org/content/14/4/780.full.pdf,https://genome.cshlp.org/content/14/4/780.full.pdf,https://doi.org/10.1101/gr.2033904
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1939804,PMC383310,https://openalex.org/W1989908138,"Accurate Identification of Novel Human Genes Through Simultaneous Gene Prediction in Human, Mouse, and Rat",Colin N. Dewey; Jia Qian Wu; Simon Cawley; Marina Alexandersson; Richard A. Gibbs; Lior Pachter,article,bronze,http://genome.cshlp.org/content/14/4/661.full.pdf,http://genome.cshlp.org/content/14/4/661.full.pdf,https://doi.org/10.1101/gr.1939804
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2143604,PMC383306,https://openalex.org/W2149381086,"Comparative Analysis of the α-Like Globin Clusters in Mouse, Rat, and Human Chromosomes Indicates a Mechanism Underlying Breaks in Conserved Synteny",Cristina Tufarelli et al.,article,bronze,https://genome.cshlp.org/content/14/4/623.full.pdf,https://genome.cshlp.org/content/14/4/623.full.pdf,https://doi.org/10.1101/gr.2143604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1967904,PMC383301,https://openalex.org/W2075905593,Identification of Evolutionary Hotspots in the Rodent Genomes,Von Bing Yap; Lior Pachter,article,bronze,https://genome.cshlp.org/content/14/4/574.full.pdf,https://genome.cshlp.org/content/14/4/574.full.pdf,https://doi.org/10.1101/gr.1967904
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2001604,PMC383323,https://openalex.org/W2022633214,Integration of the Rat Recombination and EST Maps in the Rat Genomic Sequence and Comparative Mapping Analysis With the Mouse Genome,Steven P. Wilder; Marie‐Thérèse Bihoreau; Karène Argoud; Takeshi Watanabe; Mark Lathrop; Dominique Gauguier,article,bronze,https://genome.cshlp.org/content/14/4/758.full.pdf,https://genome.cshlp.org/content/14/4/758.full.pdf,https://doi.org/10.1101/gr.2001604
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1414204,PMC383320,https://openalex.org/W2142013469,High-Throughput Gene Discovery in the Rat,Todd E. Scheetz et al.,article,bronze,https://genome.cshlp.org/content/14/4/733.full.pdf,https://genome.cshlp.org/content/14/4/733.full.pdf,https://doi.org/10.1101/gr.1414204
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1974504,PMC383309,https://openalex.org/W2119229696,Integrative Genomics: In Silico Coupling of Rat Physiology and Complex Traits With Mouse and Human Data,Simon Twigger et al.,article,bronze,https://genome.cshlp.org/content/14/4/651.full.pdf,https://genome.cshlp.org/content/14/4/651.full.pdf,https://doi.org/10.1101/gr.1974504
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2171704,PMC383313,https://openalex.org/W2104955514,Dynamic Building of a BAC Clone Tiling Path for the Rat Genome Sequencing Project,Rui Chen; Erica Sodergren; George M. Weinstock; Richard A. Gibbs,article,bronze,https://genome.cshlp.org/content/14/4/679.full.pdf,https://genome.cshlp.org/content/14/4/679.full.pdf,https://doi.org/10.1101/gr.2171704
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1932304,PMC383308,https://openalex.org/W2105070654,"Identification of Candidate Disease Genes by EST Alignments, Synteny, and Expression and Verification of Ensembl Genes on Rat Chromosome 1q43-54",Ursula Vitt et al.,article,hybrid,https://genome.cshlp.org/content/14/4/640.full.pdf,https://genome.cshlp.org/content/14/4/640.full.pdf,https://doi.org/10.1101/gr.1932304
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.1957004,PMC383318,https://openalex.org/W2001888280,Visualization of Multiple Genome Annotations and Alignments With the K-BROWSER,Kushal Chakrabarti; Lior Pachter,article,bronze,https://genome.cshlp.org/content/14/4/716.full.pdf,https://genome.cshlp.org/content/14/4/716.full.pdf,https://doi.org/10.1101/gr.1957004
Genome Research,genome_research_v14_i4,2004,14,4,10.1101/gr.2067704,PMC383314,https://openalex.org/W1556866576,"Automated Whole-Genome Multiple Alignment of Rat, Mouse, and Human",Michael Brudno et al.,article,bronze,https://genome.cshlp.org/content/14/4/685.full.pdf,https://genome.cshlp.org/content/14/4/685.full.pdf,https://doi.org/10.1101/gr.2067704
Genome Research,genome_research_v14_i5,2004,14,5,10.1101/gr.1865504,PMC479130,https://openalex.org/W2108787198,GeneWise and Genomewise,Ewan Birney; Michèle Clamp; Richard Durbin,article,bronze,https://genome.cshlp.org/content/14/5/988.full.pdf,https://genome.cshlp.org/content/14/5/988.full.pdf,https://doi.org/10.1101/gr.1865504
Genome Research,genome_research_v14_i5,2004,14,5,10.1101/gr.1466204,PMC479113,https://openalex.org/W2116659955,Analyses of LTR-Retrotransposon Structures Reveal Recent and Rapid Genomic DNA Loss in Rice,Jianxin Ma; Katrien M. Devos; Jeffrey L. Bennetzen,article,bronze,https://genome.cshlp.org/content/14/5/860.full.pdf,https://genome.cshlp.org/content/14/5/860.full.pdf,https://doi.org/10.1101/gr.1466204
