source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.221601,,https://openalex.org/W1550057772,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mo>→</mml:mo><mml:mi>d</mml:mi><mml:mi>γ</mml:mi></mml:math>and Determination of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo stretchy=""false"">|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>t</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub><mml:mo>/</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>t</mml:mi><mml:mi>s</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">|</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/hep-ex/0506079,
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.222001,,https://openalex.org/W2046250540,"Solving Pure Yang-Mills Theory in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>2</mml:mn><mml:mo>+</mml:mo><mml:mn>1</mml:mn></mml:math>Dimensions",,article,,,https://arxiv.org/pdf/hep-th/0512111,
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.222301,,https://openalex.org/W2140794337,"Azimuthal Angle Correlations for Rapidity Separated Hadron Pairs in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>d</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/nucl-ex/0603017,
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.222002,,https://openalex.org/W2033112329,Unquenched Complex Dirac Spectra at Nonzero Chemical Potential: Two-Color QCD Lattice Data versus Matrix Model,,article,,,https://arxiv.org/pdf/hep-lat/0603004,
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.221801,,https://openalex.org/W2107659482,"Determinations of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mo stretchy=""false"">|</mml:mo><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:msub><mml:mo stretchy=""false"">|</mml:mo></mml:math>from Inclusive Semileptonic<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>Decays with Reduced Model Dependence",,article,,,https://arxiv.org/pdf/hep-ex/0601046,
Physical Review Letters,physical_review_letters_v96_i22,2006,96,22,10.1103/physrevlett.96.221303,,https://openalex.org/W1999004582,Background Independent Duals of the Harmonic Oscillator,,article,,,https://arxiv.org/pdf/hep-th/0511131,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.231802,,https://openalex.org/W3021874551,Natural Electroweak Breaking from a Mirror Symmetry,,article,,,https://arxiv.org/pdf/hep-ph/0506256,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.232002,,https://openalex.org/W2278054544,"Measurement of Azimuthal Asymmetries in Inclusive Production of Hadron Pairs in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>e</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>e</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>Annihilation at Belle",,article,,,https://arxiv.org/pdf/hep-ex/0507063,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.231803,,https://openalex.org/W1901430934,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math>Boson Production Cross Section at the Large Hadron Collider with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""script"">O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:msubsup><mml:mi>α</mml:mi><mml:mi>s</mml:mi><mml:mn>2</mml:mn></mml:msubsup><mml:mo stretchy=""false"">)</mml:mo></mml:math>Corrections",,article,,,https://arxiv.org/pdf/hep-ph/0603182,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.232301,,https://openalex.org/W2067767985,How Low-Energy Weak Reactions Can Constrain Three-Nucleon Forces and the Neutron-Neutron Scattering Length,,article,,,https://arxiv.org/pdf/nucl-th/0603045,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.232001,,https://openalex.org/W2104197394,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Υ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>4</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Decays to<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>−</mml:mo></mml:msup><mml:mi>Υ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>−</mml:mo></mml:msup><mml:mi>Υ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>2</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/hep-ex/0604031,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.231801,,https://openalex.org/W2152389533,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>ψ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>2</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mi>ϕ</mml:mi></mml:math>and Measurement of the Ratio of Branching Fractions<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""script"">B</mml:mi><mml:mo mathvariant=""bold"" stretchy=""false"">(</mml:mo><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>ψ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>2</mml:mn><mml:mi>S</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mi>ϕ</mml:mi><mml:mo mathvariant=""bold"" stretchy=""false"">)</mml:mo><mml:mo>/</mml:mo><mml:mi mathvariant=""script"">B</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mi>ϕ</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/hep-ex/0602005,
Physical Review Letters,physical_review_letters_v96_i23,2006,96,23,10.1103/physrevlett.96.231103,,https://openalex.org/W2024823687,Nonlinear Perturbations of the Kaluza-Klein Monopole,,article,,,https://arxiv.org/pdf/gr-qc/0604043,
Physical Review Letters,physical_review_letters_v96_i24,2006,96,24,10.1103/physrevlett.96.242301,,https://openalex.org/W167031791,"Near-Threshold Production of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ϕ</mml:mi></mml:math>Mesons in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math>Collisions",,article,,,https://arxiv.org/pdf/hep-ex/0604010,
Physical Review Letters,physical_review_letters_v96_i24,2006,96,24,10.1103/physrevlett.96.241801,,https://openalex.org/W2059382938,Nuclear Effects in Neutrino Induced Coherent Pion Production at K2K and MiniBooNE,,article,,,https://arxiv.org/pdf/nucl-th/0601045,
Physical Review Letters,physical_review_letters_v96_i25,2006,96,25,10.1103/physrevlett.96.252301,,https://openalex.org/W2046379016,Anomalous Viscosity of an Expanding Quark-Gluon Plasma,,article,,,https://arxiv.org/pdf/hep-ph/0603092,
Physical Review Letters,physical_review_letters_v96_i25,2006,96,25,10.1103/physrevlett.96.251803,,https://openalex.org/W2594836342,"Evidence for Large Direct<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Violation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:mi>ρ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>770</mml:mn><mml:msup><mml:mo stretchy=""false"">)</mml:mo><mml:mn>0</mml:mn></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo>±</mml:mo></mml:msup></mml:math>from Analysis of Three-Body Charmless<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>π</mml:mi><mml:mo>±</mml:mo></mml:msup></mml:math>Decays",,article,,,https://arxiv.org/pdf/hep-ex/0512066,
Physical Review Letters,physical_review_letters_v96_i25,2006,96,25,10.1103/physrevlett.96.251801,,https://openalex.org/W2132480380,"Measurement of Forward-Backward Asymmetry and Wilson Coefficients in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mo>*</mml:mo></mml:msup><mml:msup><mml:mi>l</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>l</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>",,article,,,https://arxiv.org/pdf/hep-ex/0603018,
Physical Review Letters,physical_review_letters_v96_i25,2006,96,25,10.1103/physrevlett.96.251802,,https://openalex.org/W2591687554,"Search For<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>, and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi><mml:mi>T</mml:mi></mml:math>Violation in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>B</mml:mi><mml:mn>0</mml:mn></mml:msup><mml:mtext mathvariant=""normal"">−</mml:mtext><mml:msup><mml:mover accent=""true""><mml:mi>B</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mn>0</mml:mn></mml:msup></mml:math>Mixing with Inclusive Dilepton Events",,article,,,https://arxiv.org/pdf/hep-ex/0603053,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032301,,https://openalex.org/W2111955676,"Nuclear Modification of Electron Spectra and Implications for Heavy Quark Energy Loss in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/nucl-ex/0510047,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032002,,https://openalex.org/W2073514387,"Improved Calculation of Electroweak Radiative Corrections and the Value of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>V</mml:mi><mml:mrow><mml:mi>u</mml:mi><mml:mi>d</mml:mi></mml:mrow></mml:msub></mml:math>",,article,,,https://arxiv.org/pdf/hep-ph/0510099,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.033002,,https://openalex.org/W2057219687,"Nuclear Charge Radii of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Li</mml:mi><mml:mprescripts/><mml:none/><mml:mrow><mml:mn>9</mml:mn><mml:mo>,</mml:mo><mml:mn>11</mml:mn></mml:mrow></mml:mmultiscripts></mml:math>: The Influence of Halo Neutrons",,article,,,https://arxiv.org/pdf/physics/0509265,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032502,,https://openalex.org/W2057003354,"Structure of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Be</mml:mi><mml:mprescripts/><mml:none/><mml:mn>12</mml:mn></mml:mmultiscripts></mml:math>: Intruder<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>d</mml:mi></mml:math>-Wave Strength at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi><mml:mo>=</mml:mo><mml:mn>8</mml:mn></mml:math>",,article,,,https://arxiv.org/pdf/nucl-ex/0510048,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032304,,https://openalex.org/W2051538798,Chemical Thermalization in Relativistic Heavy Ion Collisions,,article,,,https://arxiv.org/pdf/hep-ph/0508229,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032303,,https://openalex.org/W2080167673,Azimuthal Asymmetry of Direct Photons in High Energy Nuclear Collisions,,article,,,https://arxiv.org/pdf/hep-ph/0508201,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.031801,,https://openalex.org/W2044695535,Double Protection of the Higgs Potential in a Supersymmetric Little Higgs Model,,article,,,https://arxiv.org/pdf/hep-ph/0509311,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032302,,https://openalex.org/W2142351959,"Measurement of Identified<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mn>0</mml:mn></mml:msup></mml:math>and Inclusive Photon Second-Harmonic Parameter<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>v</mml:mi><mml:mn>2</mml:mn></mml:msub></mml:math>and Implications for Direct Photon Production in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:msub><mml:mi>s</mml:mi><mml:mrow><mml:mi>N</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:msub></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Au</mml:mi><mml:mo>+</mml:mo><mml:mi>Au</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/nucl-ex/0508019,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032001,,https://openalex.org/W1516422264,"Single Electrons from Heavy-Flavor Decays in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mo>+</mml:mo><mml:mi>p</mml:mi></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>200</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>GeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/hep-ex/0508034,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.032003,,https://openalex.org/W2140645921,"Search for Exclusive Multibody Non-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>D</mml:mi><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Decays at the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ψ</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mn>3770</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>Resonance",,article,,,https://arxiv.org/pdf/hep-ex/0509046,
Physical Review Letters,physical_review_letters_v96_i3,2006,96,3,10.1103/physrevlett.96.031301,,https://openalex.org/W1990245695,Brane Decay and an Initial Spacelike Singularity,,article,,,https://arxiv.org/pdf/hep-th/0507163,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.041302,,https://openalex.org/W2087173224,Dark Matter and the Baryon Asymmetry of the Universe,,article,,,https://arxiv.org/pdf/hep-ph/0510079,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.042002,,https://openalex.org/W109979549,"Mass and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mi>Λ</mml:mi></mml:math>Coupling of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>N</mml:mi><mml:mo>*</mml:mo></mml:msup><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1535</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/0904.2292,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.042001,,https://openalex.org/W1493529773,"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Θ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1540</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>Pentaquark in High-Statistics Measurement of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mo>→</mml:mo><mml:msup><mml:mover accent=""true""><mml:mi>K</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mn>0</mml:mn></mml:msup><mml:msup><mml:mi>K</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:mi>n</mml:mi></mml:math>at CLAS",,article,,,https://arxiv.org/pdf/hep-ex/0510061,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.041102,,https://openalex.org/W2127459395,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>Ca</mml:mi><mml:mprescripts/><mml:none/><mml:mn>40</mml:mn></mml:mmultiscripts><mml:mo stretchy=""false"">(</mml:mo><mml:mi>α</mml:mi><mml:mo>,</mml:mo><mml:mi>γ</mml:mi><mml:mo stretchy=""false"">)</mml:mo><mml:mmultiscripts><mml:mi>Ti</mml:mi><mml:mprescripts/><mml:none/><mml:mn>44</mml:mn></mml:mmultiscripts></mml:math>Reaction in the Energy Regime of Supernova Nucleosynthesis",,article,,,https://arxiv.org/pdf/nucl-ex/0509006,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.042502,,https://openalex.org/W2008025246,Correlations in Nuclear Masses,,article,,,https://arxiv.org/pdf/nucl-th/0602041,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.041303,,https://openalex.org/W1999841376,Why Black Hole Production in Scattering of Cosmic Ray Neutrinos Is Generically Suppressed,,article,,,https://arxiv.org/pdf/hep-ph/0505112,
Physical Review Letters,physical_review_letters_v96_i4,2006,96,4,10.1103/physrevlett.96.041301,,https://openalex.org/W2072605568,Exotic Axion Cosmology in Theories with Phase Transitions below the QCD Scale,,article,,,https://arxiv.org/pdf/hep-ph/0507236,
Physical Review Letters,physical_review_letters_v96_i5,2006,96,5,10.1103/physrevlett.96.052001,,https://openalex.org/W2084619821,Nucleon Axial Charge in Full Lattice QCD,,article,,,https://arxiv.org/pdf/hep-lat/0510062,
Physical Review Letters,physical_review_letters_v96_i5,2006,96,5,10.1103/physrevlett.96.051104,,https://openalex.org/W1975451696,Soliton Solutions to the Einstein Equations in Five Dimensions,,article,,,https://arxiv.org/pdf/hep-th/0508109,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.062302,,https://openalex.org/W2072867672,Collective Non-Abelian Instabilities in a Melting Color Glass Condensate,,article,,,https://arxiv.org/pdf/hep-ph/0510121,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.062001,,https://openalex.org/W2763185662,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>η</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math>Photoproduction on the Proton for Photon Energies from 1.527 to 2.227 GeV",,article,,,https://arxiv.org/pdf/nucl-ex/0512019,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.062301,,https://openalex.org/W2527492924,"Exclusive Measurement of the Nonmesonic Weak Decay of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi>He</mml:mi><mml:mprescripts/><mml:mi>Λ</mml:mi><mml:mn>5</mml:mn></mml:mmultiscripts></mml:math>Hypernucleus",,article,,,https://arxiv.org/pdf/nucl-ex/0509015,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.061802,,https://openalex.org/W1508744658,Duality in Left-Right Symmetric Seesaw Mechanism,,article,,,https://arxiv.org/pdf/hep-ph/0509299,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.062303,,https://openalex.org/W2166373508,Strangeness Condensation by Expanding about the Fixed Point of the Harada-Yamawaki Vector Manifestation,,article,,,https://arxiv.org/pdf/hep-ph/0510073,
Physical Review Letters,physical_review_letters_v96_i6,2006,96,6,10.1103/physrevlett.96.061801,,https://openalex.org/W2075733235,"Observable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>N</mml:mi><mml:mtext mathvariant=""normal"">−</mml:mtext><mml:mover accent=""true""><mml:mi>N</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Oscillation in High Scale Seesaw Models",,article,,,https://arxiv.org/pdf/hep-ph/0510291,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.071301,,https://openalex.org/W1997343869,Black Hole Particle Emission in Higher-Dimensional Spacetimes,,article,,,https://arxiv.org/pdf/hep-th/0512002,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.072503,,https://openalex.org/W2060062161,Exact Solution of the Isovector Neutron-Proton Pairing Hamiltonian,,article,,,https://arxiv.org/pdf/nucl-th/0601082,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.072301,,https://openalex.org/W1552949173,In-Medium Effects on Phase Space Distributions of Antikaons Measured in Proton-Nucleus Collisions,,article,,,https://arxiv.org/pdf/nucl-ex/0512028,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.071601,,https://openalex.org/W1996951081,Precision Microstate Counting of Small Black Rings,,article,,,https://arxiv.org/pdf/hep-th/0511120,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.072502,,https://openalex.org/W2056016843,Predicting Narrow States in the Spectrum of a Nucleus beyond the Proton Drip Line,,article,,,https://arxiv.org/pdf/nucl-th/0510067,
Physical Review Letters,physical_review_letters_v96_i7,2006,96,7,10.1103/physrevlett.96.071101,,https://openalex.org/W2081468631,Cosmological Solutions in a Spontaneously Broken Gauge Theory,,article,,,https://arxiv.org/pdf/hep-th/0508247,
Physical Review Letters,physical_review_letters_v96_i8,2006,96,8,10.1103/physrevlett.96.082501,,https://openalex.org/W2055716906,Measurement of Two- and Three-Nucleon Short-Range Correlation Probabilities in Nuclei,,article,,,https://arxiv.org/pdf/nucl-ex/0508026,
Physical Review Letters,physical_review_letters_v96_i8,2006,96,8,10.1103/physrevlett.96.082003,,https://openalex.org/W2138545651,"Observation of a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>χ</mml:mi><mml:mrow><mml:mi>c</mml:mi><mml:mn>2</mml:mn></mml:mrow><mml:mo>′</mml:mo></mml:msubsup></mml:math>Candidate in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi><mml:mi>γ</mml:mi><mml:mo>→</mml:mo><mml:mi>D</mml:mi><mml:mover accent=""true""><mml:mi>D</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Production at Belle",,article,,,https://arxiv.org/pdf/hep-ex/0512035,
Physical Review Letters,physical_review_letters_v96_i8,2006,96,8,10.1103/physrevlett.96.083602,,https://openalex.org/W2027887322,Using High-Power Lasers for Detection of Elastic Photon-Photon Scattering,,article,,,https://arxiv.org/pdf/hep-ph/0510076,
Physical Review Letters,physical_review_letters_v96_i8,2006,96,8,10.1103/physrevlett.96.081302,,https://openalex.org/W2007425084,Locking Information in Black Holes,,article,,,https://arxiv.org/pdf/hep-th/0507287,
Physical Review Letters,physical_review_letters_v96_i8,2006,96,8,10.1103/physrevlett.96.081101,,https://openalex.org/W2063991268,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>D</mml:mi><mml:mo>=</mml:mo><mml:mn>5</mml:mn></mml:math>Einstein-Maxwell-Chern-Simons Black Holes",,article,,,https://arxiv.org/pdf/hep-th/0510250,
