source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Nature Materials,nature_materials_v22_i1,2022,22,1,10.1038/s41563-022-01444-6,,https://openalex.org/W4311673717,Thermal Hall conductivity of α-RuCl3,Hae‐Young Kee,article,green,https://arxiv.org/pdf/2301.03526,https://arxiv.org/pdf/2301.03526,https://doi.org/10.1038/s41563-022-01444-6
Nature Materials,nature_materials_v22_i10,2023,22,10,10.1038/s41563-023-01658-2,PMC10533396,https://openalex.org/W4223989469,Liquid-activated quantum emission from pristine hexagonal boron nitride for nanofluidic sensing,Nathan Ronceray et al.,article,hybrid,https://www.nature.com/articles/s41563-023-01658-2.pdf,https://arxiv.org/pdf/2204.06287,https://doi.org/10.1038/s41563-023-01658-2
Nature Materials,nature_materials_v22_i3,2023,22,3,10.1038/s41563-022-01449-1,,https://openalex.org/W4221166405,Tunable photon-induced spatial modulation of free electrons,Shai Tsesses et al.,article,green,https://arxiv.org/pdf/2203.08518,https://arxiv.org/pdf/2203.08518,https://doi.org/10.1038/s41563-022-01449-1
Nature Materials,nature_materials_v22_i4,2023,22,4,10.1038/s41563-023-01510-7,,https://openalex.org/W4360999119,Resolving the polar interface of infinite-layer nickelate thin films,Berit H. Goodge et al.,article,green,https://arxiv.org/pdf/2201.03613,https://arxiv.org/pdf/2201.03613,https://doi.org/10.1038/s41563-023-01510-7
Nature Materials,nature_materials_v22_i5,2023,22,5,10.1038/s41563-023-01493-5,,https://openalex.org/W4323670007,Axion optical induction of antiferromagnetic order,Jian-Xiang Qiu et al.,article,green,https://arxiv.org/pdf/2303.05451,https://arxiv.org/pdf/2303.05451,https://doi.org/10.1038/s41563-023-01493-5
Nature Materials,nature_materials_v22_i7,2023,22,7,10.1038/s41563-023-01582-5,,https://openalex.org/W4381612645,Multiple and spectrally robust photonic magic angles in reconfigurable α-MoO3 trilayers,Jiahua Duan et al.,article,green,https://arxiv.org/pdf/2311.04173,https://arxiv.org/pdf/2311.04173,https://doi.org/10.1038/s41563-023-01582-5
Nature Materials,nature_materials_v22_i8,2023,22,8,10.1038/s41563-023-01585-2,,https://openalex.org/W4381612741,Spontaneous orbital polarization in the nematic phase of FeSe,Connor A. Occhialini et al.,article,green,https://arxiv.org/pdf/2307.10377,https://arxiv.org/pdf/2307.10377,https://doi.org/10.1038/s41563-023-01585-2
Nature Materials,nature_materials_v22_i9,2023,22,9,10.1038/s41563-023-01597-y,,https://openalex.org/W4382989337,Amorphous shear bands in crystalline materials as drivers of plasticity,Xuanxin Hu et al.,article,green,https://arxiv.org/pdf/2308.03937,https://arxiv.org/pdf/2308.03937,https://doi.org/10.1038/s41563-023-01597-y
Nature Materials,nature_materials_v23_i12,2024,23,12,10.1038/s41563-024-01995-w,,https://openalex.org/W4401960394,Evidence for time-reversal symmetry-breaking kagome superconductivity,Hanbin Deng et al.,article,green,https://arxiv.org/pdf/2408.02898,https://arxiv.org/pdf/2408.02898,https://doi.org/10.1038/s41563-024-01995-w
Nature Materials,nature_materials_v23_i9,2024,23,9,10.1038/s41563-024-01897-x,,https://openalex.org/W4398343514,Elucidating chirality transfer in liquid crystals of viruses,Éric Grelet; Maxime M. C. Tortora,article,green,https://arxiv.org/pdf/2411.13445,https://arxiv.org/pdf/2411.13445,https://doi.org/10.1038/s41563-024-01897-x
