source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00235-w,PMC11535206,https://openalex.org/W4402582268,"Acidity suppresses CD8 + T-cell function by perturbing IL-2, mTORC1, and c-Myc signaling",Romain Vuillefroy de Silly; Laetitia Pericou; Bili Seijo; Isaac Crespo; Melita Irving,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00235-w.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00235-w.pdf,https://doi.org/10.1038/s44318-024-00235-w
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00219-w,PMC11535509,https://openalex.org/W4402458277,Systematic mapping of mitochondrial calcium uniporter channel (MCUC)-mediated calcium signaling networks,Hilda Delgado de la Herran et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00219-w.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00219-w.pdf,https://doi.org/10.1038/s44318-024-00219-w
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00238-7,PMC11535224,https://openalex.org/W4402649130,A shorter splicing isoform antagonizes ZBP1 to modulate cell death and inflammatory responses,Masahiro Nagata; Yasmin Carvalho Schäfer; Laurens Wachsmuth; Manolis Pasparakis,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00238-7.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00238-7.pdf,https://doi.org/10.1038/s44318-024-00238-7
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00196-0,PMC11535236,https://openalex.org/W4401700110,"PCPE-1, a brown adipose tissue-derived cytokine, promotes obesity-induced liver fibrosis",Yung Ting Hsiao et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00196-0.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00196-0.pdf,https://doi.org/10.1038/s44318-024-00196-0
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00220-3,PMC11535022,https://openalex.org/W4402442405,TNFSF14+ natural killer cells prevent spontaneous abortion by restricting leucine-mediated decidual stromal cell senescence,Jiawei Shi et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00220-3.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00220-3.pdf,https://doi.org/10.1038/s44318-024-00220-3
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00215-0,PMC11535227,https://openalex.org/W4402581278,IF1 is a cold-regulated switch of ATP synthase hydrolytic activity to support thermogenesis in brown fat,Henver S. Brunetta et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00215-0.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00215-0.pdf,https://doi.org/10.1038/s44318-024-00215-0
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00232-z,PMC11535055,https://openalex.org/W4402582146,ER-phagy restrains inflammatory responses through its receptor UBAC2,Xing He et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00232-z.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00232-z.pdf,https://doi.org/10.1038/s44318-024-00232-z
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00218-x,PMC11535398,https://openalex.org/W4402648718,Astrocyte allocation during brain development is controlled by Tcf4-mediated fate restriction,Yandong Zhang et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00218-x.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00218-x.pdf,https://doi.org/10.1038/s44318-024-00218-x
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00248-5,PMC11535050,https://openalex.org/W4402826889,Toxin-mediated depletion of NAD and NADP drives persister formation in a human pathogen,Isabella Santi et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00248-5.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00248-5.pdf,https://doi.org/10.1038/s44318-024-00248-5
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00225-y,PMC11535219,https://openalex.org/W4402581780,RNA fine-tunes estrogen receptor-alpha binding on low-affinity DNA motifs for transcriptional regulation,Deepanshu Soota; Bharath Saravanan; Rajat Mann; Tripti Kharbanda; Dimple Notani,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00225-y.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00225-y.pdf,https://doi.org/10.1038/s44318-024-00225-y
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00173-7,PMC11535515,https://openalex.org/W4400781170,"Ezrin, radixin, and moesin are dispensable for macrophage migration and cellular cortex mechanics",Perrine Verdys et al.,article,diamond,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00173-7&file=44318_2024_173_MOESM2_ESM.pdf,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00173-7&file=44318_2024_173_MOESM2_ESM.pdf,https://doi.org/10.1038/s44318-024-00173-7
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00221-2,PMC11535531,https://openalex.org/W4402581233,Unlocking metabolic insights with mouse genetic diversity,Stewart W. C. Masson; Harry B. Cutler; David E. James,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00221-2.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00221-2.pdf,https://doi.org/10.1038/s44318-024-00221-2
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00227-w,PMC11535423,https://openalex.org/W4402521589,Decoupled transcript and protein concentrations ensure histone homeostasis in different nutrients,Dimitra Chatzitheodoridou; Daniela Bureik; Francesco Padovani; Kalyan Varma Nadimpalli; Kurt M. Schmoller,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00227-w.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00227-w.pdf,https://doi.org/10.1038/s44318-024-00227-w
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00239-6,PMC11535238,https://openalex.org/W4402827442,BATokines in metabolic liver disease: good cops or bad cops?,Renata O. Pereira; E. Dale Abel,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00239-6.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00239-6.pdf,https://doi.org/10.1038/s44318-024-00239-6
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00251-w,PMC11535393,https://openalex.org/W4402827005,Combining systems and synthetic biology for in vivo enzymology,Sara Castaño‐Cerezo et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00251-w.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00251-w.pdf,https://doi.org/10.1038/s44318-024-00251-w
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00228-9,PMC11535040,https://openalex.org/W4402521876,Requirement of Nek2a and cyclin A2 for Wapl-dependent removal of cohesin from prophase chromatin,Susanne Hellmuth; Olaf Stemmann,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00228-9.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00228-9.pdf,https://doi.org/10.1038/s44318-024-00228-9
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00234-x,PMC11535032,https://openalex.org/W4402581197,Non-cell-autonomous regulation of germline proteostasis by insulin/IGF-1 signaling-induced dietary peptide uptake via PEPT-1,Tahir Muhammad et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00234-x.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00234-x.pdf,https://doi.org/10.1038/s44318-024-00234-x
The EMBO Journal,embo_journal_v43_i21,2024,43,21,10.1038/s44318-024-00216-z,PMC11534999,https://openalex.org/W4402580592,Bridging structural biology and clinical research through in-tissue cryo-electron tomography,Kathryn Kixmoeller; Benjamin C. Creekmore; Edward B. Lee; Yi‐Wei Chang,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00216-z.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00216-z.pdf,https://doi.org/10.1038/s44318-024-00216-z
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00272-5,PMC11574277,https://openalex.org/W4403503529,Autophagy adaptors mediate Parkin-dependent mitophagy by forming sheet-like liquid condensates,Zi Yang et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00272-5.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00272-5.pdf,https://doi.org/10.1038/s44318-024-00272-5
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00183-5,PMC11574196,https://openalex.org/W4401339541,Real-time assessment of mitochondrial DNA heteroplasmy dynamics at the single-cell level,Rodaria Roussou et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00183-5.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00183-5.pdf,https://doi.org/10.1038/s44318-024-00183-5
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00246-7,PMC11574164,https://openalex.org/W4402992256,p21 regulates expression of ECM components and promotes pulmonary fibrosis via CDK4 and Rb,Nurit Papismadov et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00246-7.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00246-7.pdf,https://doi.org/10.1038/s44318-024-00246-7
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00217-y,PMC11574104,https://openalex.org/W4402992085,Cancer cell-intrinsic biosynthesis of itaconate promotes tumor immunogenicity,Zining Wang et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00217-y.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00217-y.pdf,https://doi.org/10.1038/s44318-024-00217-y
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00253-8,PMC11574264,https://openalex.org/W4402856984,"PIWI-interacting RNAs: who, what, when, where, why, and how",Astrid D. Haase et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00253-8.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00253-8.pdf,https://doi.org/10.1038/s44318-024-00253-8
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00245-8,PMC11574165,https://openalex.org/W4402996160,"Cellular senescence, p21, and the path to fibrosis",Paolo S. Turano; Utz Herbig,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00245-8.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00245-8.pdf,https://doi.org/10.1038/s44318-024-00245-8
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00262-7,PMC11574163,https://openalex.org/W4403184290,Alternative splicing of PBRM1 mediates resistance to PD-1 blockade therapy in renal cancer,Namjoon Cho et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00262-7.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00262-7.pdf,https://doi.org/10.1038/s44318-024-00262-7
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00236-9,PMC11574294,https://openalex.org/W4402923347,The human disease-associated gene ZNFX1 controls inflammation through inhibition of the NLRP3 inflammasome,Jing Huang et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00236-9.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00236-9.pdf,https://doi.org/10.1038/s44318-024-00236-9
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00257-4,PMC11574045,https://openalex.org/W4403071768,A cofactor-induced repressive type of transcription factor condensation can be induced by synthetic peptides to suppress tumorigenesis,Yang Tang et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00257-4.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00257-4.pdf,https://doi.org/10.1038/s44318-024-00257-4
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00265-4,PMC11574265,https://openalex.org/W4403401320,The dynamics and functional impact of tRNA repertoires during early embryogenesis in zebrafish,Madalena M. Reimão-Pinto; Andrew Behrens; Sergio Forcelloni; Klemens Fröhlich; Shunji KAYA; Danny D. Nedialkova,article,diamond,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00265-4&file=44318_2024_265_MOESM2_ESM.pdf,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00265-4&file=44318_2024_265_MOESM2_ESM.pdf,https://doi.org/10.1038/s44318-024-00265-4
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00213-2,PMC11574190,https://openalex.org/W4402827131,m6A mRNA methylation by METTL14 regulates early pancreatic cell differentiation,Sevim Kahraman et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00213-2.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00213-2.pdf,https://doi.org/10.1038/s44318-024-00213-2
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00263-6,PMC11574178,https://openalex.org/W4403195063,O-GlcNAcylation of circadian clock protein Bmal1 impairs cognitive function in diabetic mice,Ya Hui et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00263-6.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00263-6.pdf,https://doi.org/10.1038/s44318-024-00263-6
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00261-8,PMC11574047,https://openalex.org/W4403130727,A human progeria-associated BAF-1 mutation modulates gene expression and accelerates aging in C. elegans,Raquel Romero-Bueno et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00261-8.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00261-8.pdf,https://doi.org/10.1038/s44318-024-00261-8
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00252-9,PMC11574141,https://openalex.org/W4402918341,The TrkC-PTPσ complex governs synapse maturation and anxiogenic avoidance via synaptic protein phosphorylation,Husam Khaled et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00252-9.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00252-9.pdf,https://doi.org/10.1038/s44318-024-00252-9
The EMBO Journal,embo_journal_v43_i22,2024,43,22,10.1038/s44318-024-00226-x,PMC11574037,https://openalex.org/W4402397658,Heteroplasmy in action: tracking mtDNA segregation dynamics,Nitish Dua; Anjana Badrinarayanan,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00226-x.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00226-x.pdf,https://doi.org/10.1038/s44318-024-00226-x
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00280-5,PMC11611905,https://openalex.org/W4403703953,Recruitment of autophagy initiator TAX1BP1 advances aggrephagy from cargo collection to sequestration,Bernd Bauer; Jonas Idinger; Martina Schuschnig; Luca Ferrari; Sascha Martens,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00280-5.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00280-5.pdf,https://doi.org/10.1038/s44318-024-00280-5
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00231-0,PMC11612138,https://openalex.org/W4403191809,TRPC5 controls the adrenaline-mediated counter regulation of hypoglycemia,Jenny Bröker‐Lai et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00231-0.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00231-0.pdf,https://doi.org/10.1038/s44318-024-00231-0
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00269-0,PMC11612431,https://openalex.org/W4403601827,Glutamine sensing licenses cholesterol synthesis,Bruna Martins Garcia et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00269-0.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00269-0.pdf,https://doi.org/10.1038/s44318-024-00269-0
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00271-6,PMC11611898,https://openalex.org/W4403503528,Macropinocytosis mediates resistance to loss of glutamine transport in triple-negative breast cancer,Kanu Wahi et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00271-6.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00271-6.pdf,https://doi.org/10.1038/s44318-024-00271-6
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00266-3,PMC11612287,https://openalex.org/W4403394043,Complement-mediated killing of Escherichia coli by mechanical destabilization of the cell envelope,Georgina Benn; Christian Bortolini; David M. Roberts; Alice L. B. Pyne; Séamus Holden; Bart W. Hoogenboom,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00266-3.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00266-3.pdf,https://doi.org/10.1038/s44318-024-00266-3
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00276-1,PMC11612440,https://openalex.org/W4403601698,BMP suppresses Wnt signaling via the Bcl11b-regulated NuRD complex to maintain intestinal stem cells,Yehua Li et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00276-1.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00276-1.pdf,https://doi.org/10.1038/s44318-024-00276-1
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00268-1,PMC11612235,https://openalex.org/W4403393328,The Nedd4L ubiquitin ligase is activated by FCHO2-generated membrane curvature,Yasuhisa Sakamoto et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00268-1.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00268-1.pdf,https://doi.org/10.1038/s44318-024-00268-1
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00267-2,PMC11612306,https://openalex.org/W4403600614,PRC2-EZH1 contributes to circadian gene expression by orchestrating chromatin states and RNA polymerase II complex stability,Peng Liu et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00267-2.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00267-2.pdf,https://doi.org/10.1038/s44318-024-00267-2
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00273-4,PMC11612304,https://openalex.org/W4403503506,An Orai1 gain-of-function tubular aggregate myopathy mouse model phenocopies key features of the human disease,Nan Zhao et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00273-4.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00273-4.pdf,https://doi.org/10.1038/s44318-024-00273-4
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00264-5,PMC11612176,https://openalex.org/W4403514935,Structural insights into the mechanism of DNA branch migration during homologous recombination in bacteria,Leonardo Talachia Rosa; Émeline Vernhes; Anne‐Lise Soulet; Patrice Polard; Rémi Fronzes,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00264-5.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00264-5.pdf,https://doi.org/10.1038/s44318-024-00264-5
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00249-4,PMC11612316,https://openalex.org/W4402826901,miRNA-mediated gene silencing in Drosophila larval development involves GW182-dependent and independent mechanisms,Eriko Suzuki; Kaori Kiyokawa; Shintaro Iwasaki; Yukihide Tomari,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00249-4.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00249-4.pdf,https://doi.org/10.1038/s44318-024-00249-4
The EMBO Journal,embo_journal_v43_i23,2024,43,23,10.1038/s44318-024-00281-4,PMC11612383,https://openalex.org/W4403688621,Tight junction protein LSR is a host defense factor against SARS-CoV-2 infection in the small intestine,Yanan An et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00281-4.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00281-4.pdf,https://doi.org/10.1038/s44318-024-00281-4
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00294-z,PMC11649897,https://openalex.org/W4404253381,LARP1 binds ribosomes and TOP mRNAs in repressed complexes,James A. Saba et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00294-z.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00294-z.pdf,https://doi.org/10.1038/s44318-024-00294-z
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00313-z,PMC11649919,https://openalex.org/W4404542306,Sex-specific regulatory architecture of pancreatic islets from subjects with and without type 2 diabetes,Mirza Muhammad Fahd Qadir et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00313-z.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00313-z.pdf,https://doi.org/10.1038/s44318-024-00313-z
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00297-w,PMC11649783,https://openalex.org/W4404162686,Structural basis of 3′-tRNA maturation by the human mitochondrial RNase Z complex,Genís Valentín Gesé; B.M. Hallberg,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00297-w.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00297-w.pdf,https://doi.org/10.1038/s44318-024-00297-w
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00303-1,PMC11649927,https://openalex.org/W4404374283,Virion morphology and on-virus spike protein structures of diverse SARS-CoV-2 variants,Zunlong Ke et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00303-1.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00303-1.pdf,https://doi.org/10.1038/s44318-024-00303-1
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00250-x,PMC11649920,https://openalex.org/W4402827430,RNA degradation triggered by decapping is largely independent of initial deadenylation,Léna Audebert et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00250-x.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00250-x.pdf,https://doi.org/10.1038/s44318-024-00250-x
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00288-x,PMC11649929,https://openalex.org/W4404045264,Rab2A-mediated Golgi-lipid droplet interactions support very-low-density lipoprotein secretion in hepatocytes,Min Xu et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00288-x.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00288-x.pdf,https://doi.org/10.1038/s44318-024-00288-x
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00258-3,PMC11649921,https://openalex.org/W4403320782,Modeling of mRNA deadenylation rates reveal a complex relationship between mRNA deadenylation and decay,Agnieszka Czarnocka-Cieciura et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00258-3.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00258-3.pdf,https://doi.org/10.1038/s44318-024-00258-3
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00279-y,PMC11649914,https://openalex.org/W4403769219,"Transport mechanism of DgoT, a bacterial homolog of SLC17 organic anion transporters",Н.А. Дмитриева; Samira Gholami; Claudia Alleva; Paolo Carloni; Mercedes Alfonso‐Prieto; Christoph Fahlke,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00279-y.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00279-y.pdf,https://doi.org/10.1038/s44318-024-00279-y
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00301-3,PMC11649903,https://openalex.org/W4404259528,Determinants of chemoselectivity in ubiquitination by the J2 family of ubiquitin-conjugating enzymes,Anuruti Swarnkar et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00301-3.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00301-3.pdf,https://doi.org/10.1038/s44318-024-00301-3
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00314-y,PMC11649915,https://openalex.org/W4404534710,Viral N protein hijacks deaminase-containing RNA granules to enhance SARS-CoV-2 mutagenesis,Zhean Li et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00314-y.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00314-y.pdf,https://doi.org/10.1038/s44318-024-00314-y
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00283-2,PMC11649822,https://openalex.org/W4403947458,Single-nucleus RNA-seq dissection of choroid plexus tumor cell heterogeneity,Anthony D. Hill et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00283-2.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00283-2.pdf,https://doi.org/10.1038/s44318-024-00283-2
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00295-y,PMC11649769,https://openalex.org/W4404374461,Redistribution of PU.1 partner transcription factor RUNX1 binding secures cell survival during leukemogenesis,Alexander Bender et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00295-y.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00295-y.pdf,https://doi.org/10.1038/s44318-024-00295-y
The EMBO Journal,embo_journal_v43_i24,2024,43,24,10.1038/s44318-024-00310-2,PMC11649812,https://openalex.org/W4404668365,New players and targets in mannose 6-phosphate-dependent lysosomal sorting,Nikita Zubkov; Sean Munro,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00310-2.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00310-2.pdf,https://doi.org/10.1038/s44318-024-00310-2
The EMBO Journal,embo_journal_v43_i3,2024,43,3,10.1038/s44318-024-00029-0,PMC10897143,https://openalex.org/W4390984862,MITOL deficiency triggers hematopoietic stem cell apoptosis via ER stress response,Wenjuan Ma et al.,article,diamond,https://link.springer.com/content/pdf/10.1038/s44318-024-00029-0.pdf,https://link.springer.com/content/pdf/10.1038/s44318-024-00029-0.pdf,https://doi.org/10.1038/s44318-024-00029-0
The EMBO Journal,embo_journal_v43_i4,2023,43,4,10.1038/s44318-023-00010-3,PMC10897456,https://openalex.org/W4389976050,B. subtilis MutS2 splits stalled ribosomes into subunits without mRNA cleavage,Esther N Park et al.,article,hybrid,https://link.springer.com/content/pdf/10.1038/s44318-023-00010-3.pdf,https://link.springer.com/content/pdf/10.1038/s44318-023-00010-3.pdf,https://doi.org/10.1038/s44318-023-00010-3
The EMBO Journal,embo_journal_v43_i5,2024,43,5,10.1038/s44318-024-00036-1,PMC10907724,https://openalex.org/W4391315939,Optineurin provides a mitophagy contact site for TBK1 activation,Koji Yamano et al.,article,diamond,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00036-1&file=44318_2024_36_MOESM11_ESM.pdf,https://www.embopress.org/action/downloadSupplement?doi=10.1038/s44318-024-00036-1&file=44318_2024_36_MOESM11_ESM.pdf,https://doi.org/10.1038/s44318-024-00036-1
The EMBO Journal,embo_journal_v43_i5,2023,43,5,10.1038/s44318-023-00014-z,PMC10907699,https://openalex.org/W4389975000,The IRE1β-mediated unfolded protein response is repressed by the chaperone AGR2 in mucin producing cells,Lisa Neidhardt et al.,article,hybrid,https://link.springer.com/content/pdf/10.1038/s44318-023-00014-z.pdf,https://link.springer.com/content/pdf/10.1038/s44318-023-00014-z.pdf,https://doi.org/10.1038/s44318-023-00014-z
